11	45	1	8238.26171	2.816e-24	0.01906	0.092	0.518	0.79	0.0	422.4594	102	90	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8238.34498	1.6e-22	0.0	0.065	0.521	0.6	0.0	229.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8238.45029	1.11e-22	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8238.57391	6.282e-25	0.00336	0.1062	0.676	0.77	0.0	284.4114	66	78	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8238.70074	3.28e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8238.77959	7.13e-24	0.03511	0.1023	0.496	0.71	0.0	105.1837	30	42	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8238.83784	1.45e-22	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8238.98479	1.66e-22	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8239.14261	1.015e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.41681	1.97e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8239.54651	2.816e-23	0.1372	0.0957	0.486	0.66	0.0	265.2278	66	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.56991	1.897e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.62911	7.409e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.76121	6.081e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.86138	3.96e-23	0.145	0.089	0.435	0.64	0.0	383.3196	156	156	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8239.96493	2.94e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8240.01728	5.84e-24	0.01418	0.0957	0.486	0.66	0.0	264.5177	132	132	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.08563	1.1e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8240.15401	2.78e-23	0.0	0.1023	0.496	0.71	0.0	104.4222	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.34427	2.49e-23	0.0	0.1066	0.664	0.77	0.0	206.0866	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.41879	1.06e-23	0.1233	0.0985	0.585	0.93	0.0	533.6693	102	102	#	#	#	#	#	#	4	4	4	6	5	0	0	0	0	0	0	0	1338	1338	1366	792	792	886	0	0	0	0	0	0
11	45	1	8240.5708	3.995e-24	0.06409	0.1073	0.481	0.74	0.0	16.9633	6	18	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.6322	2.296e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.6737	1.038e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8240.94427	6.6e-24	0.0	0.0855	0.327	0.62	0.0	293.9684	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8241.02978	2e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8241.1184	6.26e-24	0.07254	0.0985	0.585	0.93	0.0	532.8942	102	102	#	#	#	#	#	#	3	4	4	6	5	0	0	0	0	0	0	0	1092	1092	1366	792	792	886	0	0	0	0	0	0
11	45	1	8241.4042	2.291e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8241.51136	8.25e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8241.59008	2.33e-23	0.06455	0.0976	0.396	0.72	0.0	55.9387	42	30	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8241.65091	2.94e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8241.7546	1.38e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8241.7766	9.446e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8241.94594	8.92e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8242.09285	1.47e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8242.20784	3.21e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8242.2563	3.604e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.2991	1.592e-23	0.04428	0.0976	0.396	0.72	0.0	56.7093	42	30	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.3219	1.475e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.4944	1.138e-24	0.008299	0.0659	0.224	0.45	0.0	554.3942	180	180	#	#	#	#	#	#	3	4	6	6	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	8242.55574	1.21e-23	0.0	0.089	0.435	0.64	0.0	383.9786	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.64844	1.95e-23	0.1213	0.0818	0.388	0.65	0.0	521.6231	180	180	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.7476	1.219e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.7906	4.534e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8242.9468	7.492e-25	0.006657	0.1051	0.657	0.95	0.0	478.1849	102	102	#	#	#	#	#	#	3	4	6	6	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	8242.9958	7.305e-24	0.05611	0.0994	0.595	0.79	0.0	422.4594	90	90	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8243.05241	4.85e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.10836	3.2e-23	0.08684	0.1031	0.364	0.7	0.0	19.8909	36	36	#	#	#	#	#	#	4	4	6	6	2	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.20696	3.39e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.35861	5.76e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.52169	3.022e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8243.65122	4.38e-23	0.0	0.065	0.521	0.6	0.0	225.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.77368	3.45e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8243.87829	1.268e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8243.90489	1.665e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.00881	3.6e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8244.05589	6.719e-24	0.05678	0.0786	0.299	0.58	0.0	412.6245	78	78	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.09399	1.516e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.16854	8.83e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8244.31809	3.168e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.35739	6.268e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.46696	6.86e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8244.68809	2.134e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8244.72679	6.169e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8245.28859	9.529e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8245.32789	1.209e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8245.42728	4.24e-23	0.0	0.065	0.521	0.6	0.0	412.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8245.49412	6.12e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8245.60349	3.551e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8245.6894	1.07e-23	0.0	0.0946	0.51	0.73	0.0	239.408	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8245.80389	6.33e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8246.01114	3.97e-23	0.0	0.0984	0.585	0.84	0.0	374.249	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.14778	1.454e-24	0.05063	0.0841	0.5	0.82	0.0	759.0035	102	114	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	1366	792	824	886	0	0	0	0	0	0
11	45	1	8246.28878	5.894e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.37594	1.31e-23	0.0	0.0984	0.331	0.72	0.0	60.4141	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.40562	1.91e-23	0.0	0.107	0.639	0.76	0.0	140.1632	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.57128	1.97e-23	0.0	0.1028	0.437	0.72	0.0	55.9387	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.61528	5.011e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.65064	3.66e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8246.69678	3.71e-23	0.0	0.0931	0.302	0.7	0.0	119.2389	#	#	#	#	#	#	#	#	4	4	6	6	2	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8246.75954	8.52e-24	0.0	0.089	0.435	0.66	0.0	264.5177	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.88408	3.662e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8246.91938	1.173e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.00308	1.547e-24	0.03657	0.074	0.344	0.75	0.0	679.289	102	102	#	#	#	#	#	#	3	4	4	6	5	0	0	0	0	0	0	0	1092	1092	1366	792	792	886	0	0	0	0	0	0
11	45	1	8247.09518	2.71e-23	0.0	0.1028	0.437	0.72	0.0	56.7093	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.16275	4.59e-24	0.06585	0.071	0.274	0.51	0.0	550.7587	90	90	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.21908	3.658e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.36978	2.73e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8247.53368	5.454e-24	0.02254	0.089	0.435	0.66	0.0	265.2278	78	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.57808	3.212e-24	0.006375	0.0984	0.331	0.72	0.0	60.4141	60	60	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.65658	5.04e-24	0.04464	0.1051	0.657	0.95	0.0	477.2642	102	102	#	#	#	#	#	#	3	4	6	6	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	8247.71834	3.09e-23	0.1666	0.0984	0.585	0.84	0.0	375.107	102	90	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8247.82521	6.55e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8247.88454	2.75e-23	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8247.98178	5.984e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.01988	1.778e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.20178	1.585e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.25276	5.18e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8248.38928	8.621e-24	0.04211	0.0957	0.486	0.66	0.0	265.2278	66	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.42818	1.876e-24	0.00659	0.1023	0.496	0.71	0.0	104.4222	42	42	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.51798	1.815e-24	0.1362	0.0906	0.5	0.95	0.0	1012.0087	162	150	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	8248.55308	5.761e-25	0.03954	0.0488	0.5	0.51	0.0	1084.5821	252	252	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	1366	792	824	886	0	0	0	0	0	0
11	45	1	8248.77936	8.44e-24	0.0	0.089	0.435	0.64	0.0	383.3196	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8248.91884	5.8e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1338	1338	792	792	824	886	0	0	0	0	0	0
11	45	1	8248.99866	1.36e-23	0.05662	0.107	0.639	0.76	0.0	139.358	42	54	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.06437	8.897e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.09947	8.267e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.16547	3.096e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.24027	2.314e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.26077	9.916e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.28127	5.031e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.53317	3.452e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.64747	9.645e-25	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.75677	3.411e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8249.79677	5.733e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.00237	1.872e-24	0.1412	0.0906	0.5	0.95	0.0	1013.0567	162	150	#	#	#	#	#	#	3	4	4	4	2	0	0	0	0	0	0	0	1092	1092	792	792	824	886	0	0	0	0	0	0
11	45	1	8250.03317	1.539e-24	0.007494	0.0957	0.486	0.66	0.0	264.5177	66	66	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.08227	3.55e-23	0.0	0.0872	0.277	0.67	0.0	199.295	#	#	#	#	#	#	#	#	4	4	6	6	5	0	0	0	0	0	0	0	1338	1338	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.15547	2.043e-24	0.03272	0.1073	0.481	0.74	0.0	16.173	6	18	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.20737	2.865e-24	0.01856	0.1028	0.437	0.72	0.0	55.9387	18	30	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.28197	1.494e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.54847	5.584e-24	0.01109	0.0984	0.331	0.72	0.0	60.4141	60	60	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.57697	4.232e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.60547	1.516e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.79927	6.65e-25	0.002	0.0957	0.486	0.69	0.0	165.3322	66	54	#	#	#	#	#	#	3	4	6	6	5	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.84937	1.857e-24	0.0	0.065	0.521	0.6	0.0	333.0	#	#	#	#	#	#	#	#	3	4	1	4	3	0	0	0	0	0	0	0	1092	1092	792	792	792	886	0	0	0	0	0	0
11	45	1	8250.91413	7.34e-23	0.0	0.065	0.521	0.6	0.0	264.0	#	#	#	#	#	#	#	#	4	4	1	4	3	0	0	0	0	0	0	0	1349	1338	792	792	824	886	0	0	0	0	0	0
